{34}	{1}	{0, 1, 2}	{4}	{1}	{0}	{3}	{0}	{1}	{0}	{0}	{0}	{0}	{0}	0	1	2	
{34}	{1}	{2}	{4}	{1}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{4}	3	6	13	
{34}	{1}	{0, 1, 2}	{4}	{6}	{0}	{5}	{0}	{1}	{0}	{0}	{0}	{0}	{0}	3	6	12	
{34}	{1}	{0}	{4}	{2}	{0}	{8}	{0}	{2}	{0}	{0}	{0}	{0}	{2}	3	6	12	
{34}	{0, 1, 2, 3, 4}	{2}	{0, 1, 2, 3, 4, 5}	{9}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{4}	3	6	12	
{34}	{1}	{0}	{4}	{3}	{0, 1, 2, 3, 4, 5, 6}	{3}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{0}	{0}	{0}	{2}	3	7	14	
{34}	{0, 1, 2, 3, 4}	{0}	{4}	{2}	{0}	{2}	{0}	{2}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{3}	3	7	14	
{34}	{1}	{0}	{4}	{8}	{0}	{5}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{0}	3	7	14	
{34}	{1}	{2}	{4}	{0}	{3}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	1	3	7	
{34}	{1}	{0}	{4}	{9}	{1}	{5}	{0}	{0}	{0}	{0}	{0}	{1}	{0, 1, 2, 3, 4, 5, 6, 7}	1	3	7	
{34}	{1}	{2}	{4}	{6}	{0}	{1}	{0}	{1}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	1	3	7	
{34}	{1}	{2}	{4}	{3}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{1}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	1	2	4	
{34}	{1}	{0}	{4}	{4}	{4}	{5}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{1}	{0}	2	4	9	
{34}	{1}	{0}	{4}	{0}	{4}	{5}	{0}	{0}	{0}	{0}	{0}	{1}	{0}	2	4	8	
{35}	{1}	{2}	{5}	{9}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{4}	0	0	1	
{35}	{1}	{2}	{5}	{2}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	0	0	
{35}	{0, 1, 2, 3, 4}	{0}	{5}	{1}	{0, 1, 2, 3, 4, 5, 6}	{3}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{0}	{0}	{0}	{0}	0	0	0	
{35}	{1}	{0}	{0, 1, 2, 3, 4, 5}	{1}	{0, 1, 2, 3, 4, 5, 6}	{3}	{0}	{1}	{0}	{0}	{0}	{0}	{0}	0	0	0	
{35}	{1}	{0, 1, 2}	{0, 1, 2, 3, 4, 5}	{0}	{3}	{1}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{4}	0	0	0	
{35}	{1}	{2}	{5}	{1}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{4}	0	1	3	
{35}	{1}	{2}	{5}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	3	6	13	
{35}	{1}	{0}	{5}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{3}	{0}	{1}	{0}	{0}	{0}	{0, 1, 2}	{0}	3	6	13	
{35}	{1}	{0}	{5}	{3}	{0}	{3}	{0}	{2}	{0}	{0}	{0}	{0}	{2}	3	6	12	
{35}	{0, 1, 2, 3, 4}	{0}	{5}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{2}	{0}	{0}	{0}	{0}	{2}	3	6	12	
{35}	{1}	{0}	{5}	{6}	{0}	{5}	{0, 1, 2, 3, 4, 5, 6}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{0}	3	6	12	
{35}	{1}	{0}	{5}	{8}	{0}	{5}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	3	7	14	
{35}	{1}	{0}	{5}	{0}	{0, 1, 2, 3, 4, 5, 6}	{5}	{0}	{2}	{0}	{0}	{0}	{1}	{0}	1	3	7	
{35}	{1}	{0}	{5}	{9}	{1}	{5}	{0}	{0}	{0}	{0}	{0}	{1}	{0}	1	3	7	
{35}	{1}	{2}	{5}	{1}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{1}	{0}	{0}	{0}	{0, 1, 2}	{0, 1, 2, 3, 4, 5, 6, 7}	1	2	4	
{35}	{1}	{0}	{5}	{4}	{2}	{5}	{0}	{2}	{0}	{0}	{0}	{0, 1, 2}	{0}	1	2	4	
{35}	{0, 1, 2, 3, 4}	{0, 1, 2}	{5}	{6}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	1	2	5	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{1}	{0}	{5}	{5}	{0}	{3}	{0}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{1}	{0}	1	2	5	
{35}	{1}	{0}	{5}	{2}	{0, 1, 2, 3, 4, 5, 6}	{2}	{0}	{2}	{0, 1, 2, 3, 4}	{0}	{0}	{1}	{3}	2	4	9	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{1}	{0}	{0}	{1}	{0}	{3}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0, 1, 2, 3, 4}	{0}	{0, 1, 2}	{0}	0	0	1	
{36}	{1}	{2}	{0}	{9}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{4}	0	0	1	
{36}	{1}	{0}	{0, 1, 2, 3, 4, 5}	{1}	{0}	{3}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{0}	0	0	0	
{36}	{1}	{2}	{0}	{2}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	3	6	13	
{36}	{1}	{0}	{0}	{2}	{0}	{8}	{0}	{2}	{0}	{0}	{0}	{0}	{2}	3	6	12	
{36}	{1}	{2}	{0, 1, 2, 3, 4, 5}	{0}	{3}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{4}	3	7	14	
{36}	{1}	{0}	{0}	{8}	{0}	{5}	{0}	{0}	{0}	{0}	{0}	{0, 1, 2}	{0}	3	7	14	
{36}	{1}	{0}	{0}	{3}	{0}	{3}	{0}	{2}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	{2}	1	3	7	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{1}	{2}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{1}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{4}	1	3	6	
{36}	{1}	{2}	{0}	{6}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	1	3	6	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{1}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0, 1, 2, 3, 4, 5, 6}	{5}	{0}	{0}	{0}	{0}	{0}	{0, 1, 2}	{0}	1	3	6	
{36}	{1}	{2}	{0}	{1}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	1	2	4	
{36}	{1}	{2}	{0}	{8}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	1	2	4	
{36}	{1}	{0}	{0}	{4}	{0, 1, 2, 3, 4, 5, 6}	{5}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{0, 1, 2}	{0}	1	2	5	
{36}	{1}	{0}	{0}	{2}	{0, 1, 2, 3, 4, 5, 6}	{2}	{0}	{1}	{0}	{0}	{0}	{2}	{0}	2	4	9	
{36}	{1}	{0}	{0}	{6}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{0}	{0}	2	4	9	
{36}	{1}	{0}	{0}	{0}	{2}	{5}	{0}	{0}	{0}	{0}	{0}	{1}	{0}	2	4	9	
{36}	{1}	{0}	{0}	{7}	{0}	{3}	{0}	{0}	{0}	{0}	{0}	{0}	{3}	2	4	8	
{36}	{1}	{0}	{0}	{5}	{3}	{5}	{0}	{0}	{0}	{0}	{0}	{1}	{0}	2	5	10	
{37}	{0, 1, 2, 3, 4}	{0}	{1}	{1}	{0}	{3}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	0	0	0	
{37}	{1}	{2}	{1}	{4}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{4}	0	1	3	
{37}	{1}	{2}	{1}	{9}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{5}	0	1	2	
{37}	{1}	{2}	{1}	{2}	{0}	{1}	{0}	{1}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{1}	3	6	12	
{37}	{1}	{0}	{1}	{2}	{0}	{8}	{0}	{2}	{0}	{0}	{0}	{0}	{2}	3	6	12	
{37}	{1}	{0}	{1}	{1}	{0}	{3}	{0, 1, 2, 3, 4, 5, 6}	{2}	{0}	{0}	{0}	{0}	{0}	3	6	12	
{37}	{1}	{2}	{1}	{1}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{4}	3	6	12	
{37}	{1}	{0}	{0, 1, 2, 3, 4, 5}	{9}	{0}	{5}	{0}	{0}	{0}	{0}	{0}	{1}	{0}	3	7	14	
{37}	{1}	{0}	{0, 1, 2, 3, 4, 5}	{8}	{0}	{5}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{0}	{0}	3	7	14	
{37}	{1}	{2}	{0, 1, 2, 3, 4, 5}	{0}	{1}	{1}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{0}	{0}	{0}	{1}	3	7	14	
{37}	{1}	{0}	{1}	{0}	{1}	{5}	{0}	{2}	{0}	{0}	{0}	{1}	{0}	1	3	7	
{37}	{0, 1, 2, 3, 4}	{0}	{1}	{4}	{1}	{5}	{0}	{0}	{0}	{0}	{0}	{1}	{0}	1	2	4	
{37}	{1}	{0}	{1}	{2}	{2}	{2}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{2}	{0}	1	2	4	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{1}	{0}	{1}	{3}	{0}	{3}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{2}	1	2	5	
{37}	{1}	{0}	{1}	{5}	{4}	{5}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{1}	{0}	2	4	9	
{37}	{1}	{0, 1, 2}	{0, 1, 2, 3, 4, 5}	{3}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{0}	{0}	{0}	{1}	2	4	9	
{37}	{1}	{2}	{1}	{6}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	2	5	11	
{38}	{2}	{2}	{2}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	0	1	
{38}	{2}	{2}	{2}	{1}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	0	1	
{38}	{2}	{0}	{2}	{1}	{0}	{3}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{0}	{0}	0	0	0	
{38}	{2}	{2}	{2}	{2}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	1	2	
{38}	{2}	{0}	{2}	{2}	{0}	{8}	{0}	{1}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{2}	3	6	12	
{38}	{2}	{2}	{2}	{8}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	3	7	14	
{38}	{2}	{0}	{2}	{8}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	3	7	14	
{38}	{2}	{2}	{2}	{2}	{2}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	1	3	7	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{2}	{0}	{2}	{4}	{1}	{5}	{0}	{0}	{0}	{0}	{0}	{1}	{0}	1	3	7	
{38}	{2}	{0}	{2}	{0}	{1}	{5}	{0}	{0}	{0}	{0}	{1}	{0, 1, 2}	{0}	1	3	7	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{2}	{0}	{2}	{3}	{0, 1, 2, 3, 4, 5, 6}	{3}	{0}	{2}	{0}	{0}	{0}	{0}	{2}	1	3	7	
{38}	{0, 1, 2, 3, 4}	{0}	{2}	{2}	{2}	{2}	{0}	{2}	{0}	{0}	{0}	{2}	{3}	1	3	6	
{38}	{2}	{2}	{2}	{0}	{1}	{1}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{0}	{0}	{0}	{1}	1	2	4	
{38}	{2}	{2}	{2}	{3}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	1	2	4	
{38}	{2}	{0}	{2}	{9}	{0}	{5}	{0}	{0}	{0}	{0}	{0}	{1}	{0}	1	2	4	
{38}	{0, 1, 2, 3, 4}	{0, 1, 2}	{0, 1, 2, 3, 4, 5}	{5}	{2}	{5}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{1}	{0}	2	4	9	
{38}	{2}	{0, 1, 2}	{2}	{1}	{0}	{3}	{0}	{0}	{0}	{0}	{0}	{0, 1, 2}	{0}	2	4	8	
{38}	{2}	{2}	{2}	{9}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{5}	2	5	11	
{38}	{2}	{0}	{2}	{6}	{4}	{3}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{1}	{3}	2	5	11	
{39}	{2}	{0}	{3}	{1}	{0, 1, 2, 3, 4, 5, 6}	{3}	{0}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	0	0	0	
{39}	{0, 1, 2, 3, 4}	{2}	{3}	{6}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	0	0	
{39}	{2}	{2}	{3}	{2}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	1	2	
{39}	{2}	{2}	{3}	{5}	{4}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	3	6	13	
{39}	{2}	{0}	{3}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{2}	{5}	{0}	{1}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{1}	{0}	3	6	12	
{39}	{2}	{0}	{3}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{5}	{0}	{1}	{0}	{0}	{0}	{0}	{0}	3	6	12	
{39}	{2}	{0}	{3}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{8}	{0}	{2}	{0}	{0}	{0}	{0, 1, 2}	{0, 1, 2, 3, 4, 5, 6, 7}	3	6	12	
{39}	{2}	{2}	{3}	{3}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{0, 1, 2, 3, 4}	{0}	{0, 1, 2}	{1}	3	7	15	
{39}	{2}	{0}	{3}	{3}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{2}	{0}	{0}	{0}	{0}	{2}	3	7	14	
{39}	{2}	{0}	{3}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0, 1, 2, 3, 4, 5, 6}	{5}	{0}	{0}	{0}	{0}	{0}	{1}	{0}	3	7	14	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{2}	{2}	{3}	{9}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{4}	3	7	14	
{39}	{2}	{0, 1, 2}	{3}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{1}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{1}	{0}	1	3	7	
{39}	{2}	{2}	{3}	{8}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0, 1, 2}	{0, 1, 2, 3, 4, 5, 6, 7}	1	2	4	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{2}	{0}	{0, 1, 2, 3, 4, 5}	{0}	{1}	{5}	{0}	{0}	{0}	{0}	{1}	{2}	{0}	1	2	4	
{39}	{2}	{0}	{3}	{2}	{1}	{2}	{0}	{1}	{0}	{0}	{0}	{2}	{3}	1	2	5	
{39}	{2}	{0}	{3}	{7}	{2}	{8}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{1}	{7}	2	5	10	
{39}	{2}	{0}	{3}	{6}	{2}	{3}	{0}	{0}	{0}	{0}	{0}	{1}	{3}	2	5	10	
{39}	{2}	{2}	{3}	{4}	{1}	{1}	{0}	{1}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	{4}	2	5	11	
{40}	{2}	{0}	{4}	{1}	{0}	{3}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	0	0	0	
{40}	{2}	{2}	{4}	{7}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	1	3	
{40}	{2}	{2}	{0, 1, 2, 3, 4, 5}	{4}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	1	3	
{40}	{2}	{2}	{4}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	1	2	
{40}	{2}	{0}	{4}	{2}	{0}	{8}	{0}	{2}	{0}	{0}	{0}	{0}	{2}	3	6	12	
{40}	{0, 1, 2, 3, 4}	{2}	{4}	{5}	{4}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{4}	3	6	12	
{40}	{2}	{0}	{4}	{3}	{0}	{3}	{0}	{2}	{0}	{0}	{0}	{0}	{2}	3	7	14	
{40}	{2}	{0}	{4}	{9}	{0}	{5}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{1}	{0}	3	7	14	
{40}	{2}	{0, 1, 2}	{4}	{3}	{0}	{1}	{0}	{1}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	{1}	3	7	14	
{40}	{2}	{0}	{0, 1, 2, 3, 4, 5}	{4}	{1}	{5}	{0}	{1}	{0}	{0}	{0}	{1}	{0}	1	3	7	
{40}	{2}	{0}	{4}	{2}	{1}	{2}	{0}	{2}	{0}	{0}	{0}	{2}	{0}	1	3	7	
{40}	{2}	{0}	{4}	{5}	{1}	{5}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{1}	{0}	1	3	7	
{40}	{2}	{2}	{4}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	1	3	6	
{40}	{2}	{0}	{0, 1, 2, 3, 4, 5}	{8}	{0}	{5}	{0}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	1	3	6	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{2}	{0, 1, 2}	{4}	{6}	{2}	{3}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{1}	{3}	1	3	6	
{40}	{0, 1, 2, 3, 4}	{0}	{4}	{0}	{2}	{5}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{5}	{2}	{0}	1	2	4	
{40}	{2}	{2}	{0, 1, 2, 3, 4, 5}	{6}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	1	2	4	
{40}	{2}	{2}	{4}	{1}	{0}	{1}	{0}	{1}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{4}	1	2	4	
{40}	{2}	{0}	{4}	{1}	{4}	{5}	{0}	{0}	{0}	{0}	{0}	{1}	{0}	2	5	10	
{40}	{2}	{0}	{4}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{2}	{8}	{0}	{1}	{0}	{0}	{6}	{1}	{3}	2	5	11	
{41}	{2}	{2}	{5}	{2}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	0	0	
{41}	{2}	{2}	{0, 1, 2, 3, 4, 5}	{3}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{4}	0	1	3	
{41}	{2}	{2}	{0, 1, 2, 3, 4, 5}	{1}	{0}	{1}	{0}	{1}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{4}	0	1	3	
{41}	{2}	{0}	{5}	{2}	{1}	{2}	{0, 1, 2, 3, 4, 5, 6}	{2}	{0}	{0}	{0}	{2}	{0}	3	6	12	
{41}	{2}	{0}	{5}	{9}	{0}	{5}	{0}	{1}	{0}	{0}	{0}	{1}	{0}	3	6	12	
{41}	{2}	{0}	{5}	{8}	{0}	{5}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{0}	{0}	{0}	{0}	3	6	12	
{41}	{2}	{0}	{5}	{2}	{0}	{8}	{0}	{2}	{0}	{0}	{0}	{0}	{2}	3	6	12	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{2}	{0, 1, 2}	{5}	{1}	{0}	{3}	{0}	{2}	{0}	{0}	{0}	{0, 1, 2}	{0}	3	6	12	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{2}	{0}	{5}	{3}	{0}	{3}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{2}	3	7	14	
{41}	{2}	{0}	{5}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{5}	{0}	{1}	{0}	{0}	{0}	{1}	{0}	3	7	14	
{41}	{2}	{2}	{0, 1, 2, 3, 4, 5}	{9}	{0}	{1}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	{1}	3	7	14	
{41}	{2}	{0}	{5}	{5}	{1}	{5}	{0}	{1}	{0, 1, 2, 3, 4}	{0}	{0}	{1}	{0}	1	3	7	
{41}	{2}	{0}	{5}	{6}	{1}	{3}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{1}	{3}	1	3	7	
{41}	{2}	{2}	{5}	{4}	{1}	{1}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{1}	1	3	6	
{41}	{0, 1, 2, 3, 4}	{0, 1, 2}	{5}	{7}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0, 1, 2}	{1}	1	3	6	
{41}	{2}	{2}	{0, 1, 2, 3, 4, 5}	{0}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	1	2	4	
{41}	{2}	{0, 1, 2}	{5}	{6}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0, 1, 2}	{1}	1	2	5	
{41}	{2}	{0}	{5}	{1}	{2}	{5}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{1}	{0}	2	5	10	
